59397,key NUM,21
59895,key NUM,21
60126,key NUM,21
60289,mouse click,21
60752,calculator minimize,21
61013,key 3675,21
61407,key TEXT,21
61941,key TEXT,21
62350,key TEXT,21
62550,key TEXT,21
63130,key 28,21
63597,calculator open,21
64045,calculator minimize,21
68231,key TEXT,21
68594,key TEXT,21
69060,key TEXT,21
69497,key TEXT,21
69919,key TEXT,21
70220,key TEXT,21
70725,key TEXT,21
71253,key TEXT,21
71435,key NUM,21
71838,key NUM,21
72228,key NUM,21
72761,key NUM,21
73130,key NUM,21
73504,key TEXT,21
73806,key TEXT,21
74112,key TEXT,21
74475,key TEXT,21
74970,key TEXT,21
75351,key TEXT,21
75648,key TEXT,21
76253,key TEXT,21
76688,key TEXT,21
77036,key NUM,21
77480,key NUM,21
77880,key NUM,21
78136,key NUM,21
78537,key NUM,21
78883,key 29,21
79258,key TEXT,21
79698,key 56,21
79946,key 62,21
80504,notepad close,21
384,key 3675,22
648,key TEXT,22
1059,key TEXT,22
1551,key TEXT,22
1904,key TEXT,22
2330,key 28,22
2793,explorer open,22
2958,"mouse to 3,1",22
3291,"mouse to 3,2",22
3625,"mouse to 2,2",22
3846,mouse doubleclick,22
3846,explorer path to documents/,22
4043,mouse doubleclick,22
4043,explorer path to documents/summary,22
4368,"mouse to 3,2",22
4692,"mouse to 3,3",22
4873,mouse rightclick,22
5253,"mouse to 3,2",22
5352,mouse click,22
5489,mouse click,22
5587,mouse click,22
5746,mouse click,22
6165,key 14,22
6571,key TEXT,22
7093,key TEXT,22
7519,key TEXT,22
8146,key TEXT,22
8304,key TEXT,22
8642,key TEXT,22
8953,key TEXT,22
9197,key TEXT,22
9654,key TEXT,22
10113,key TEXT,22
10315,key TEXT,22
10725,key 28,22
10992,"mouse to 3,3",22
11261,"mouse to 3,4",22
11489,"mouse to 4,4",22
11619,mouse click,22
11993,explorer minimize,22
12451,key 56,22
12978,key 15,22
13464,explorer maximize,22
13886,"mouse to 4,3",22
14304,"mouse to 3,3",22
14477,mouse click,22
14891,key 28,22
15252,notepad open,22
19145,"mouse to 4,3",22
19419,"mouse to 4,4",22
19554,mouse click,22
19813,notepad minimize,22
20125,key 56,22
20763,key 15,22
21281,explorer maximize,22
21568,"mouse to 3,4",22
21748,"mouse to 3,3",22
22002,"mouse to 3,2",22
22347,"mouse to 2,2",22
22652,"mouse to 1,2",22
22829,mouse doubleclick,22
22829,explorer path to documents/,22
23136,"mouse to 2,2",22
23277,mouse doubleclick,22
23277,explorer path to documents/2017,22
23688,"mouse to 2,3",22
23905,"mouse to 3,3",22
24075,mouse click,22
24241,key 28,22
24612,notepad open,22
28223,"mouse to 3,4",22
28632,"mouse to 4,4",22
28831,mouse click,22
29260,notepad minimize,22
33013,mouse click,22
33469,notepad minimize,22
33808,key 56,22
34377,key 15,22
34556,explorer maximize,22
34809,"mouse to 4,3",22
35069,"mouse to 3,3",22
35214,mouse click,22
35609,key 28,22
36133,notebook open,22
37734,"mouse to 4,3",22
37985,"mouse to 4,4",22
38142,mouse click,22
38621,notebook minimize,22
40693,mouse click,22
40942,notebook minimize,22
41422,key 56,22
41857,key 15,22
42312,notepad maximize,22
44589,mouse click,22
44994,notepad minimize,22
45337,key 3675,22
45959,key TEXT,22
46426,key TEXT,22
46922,key TEXT,22
47429,key TEXT,22
47757,key 28,22
47946,calculator open,22
48507,calculator minimize,22
54521,key 56,22
54963,key 15,22
55407,calculator maximize,22
55995,key NUM,22
56449,key NUM,22
56869,key NUM,22
57224,key NUM,22
57581,key NUM,22
58029,key NUM,22
58433,key NUM,22
58827,key NUM,22
59504,key NUM,22
59830,key NUM,22
60204,key NUM,22
60361,mouse click,22
60815,calculator minimize,22
61149,key 3675,22
61626,key TEXT,22
62114,key TEXT,22
62551,key TEXT,22
62805,key TEXT,22
63249,key 28,22
63763,calculator open,22
64017,calculator minimize,22
67500,key TEXT,22
67904,key TEXT,22
68426,key TEXT,22
68752,key TEXT,22
69177,key TEXT,22
69414,key TEXT,22
69874,key TEXT,22
70327,key TEXT,22
70579,key NUM,22
70978,key NUM,22
71518,key NUM,22
71938,key NUM,22
72289,key NUM,22
72645,key TEXT,22
73091,key TEXT,22
73498,key TEXT,22
73900,key TEXT,22
74387,key TEXT,22
74952,key TEXT,22
75464,key TEXT,22
75744,key TEXT,22
76114,key TEXT,22
76506,key NUM,22
76830,key NUM,22
77377,key NUM,22
77838,key NUM,22
78174,key NUM,22
78428,key 29,22
78706,key TEXT,22
79233,key 56,22
79543,key 62,22
80050,notepad close,22
464,key 3675,23
764,key TEXT,23
1191,key TEXT,23
1616,key TEXT,23
2063,key TEXT,23
2319,key 28,23
2757,explorer open,23
2959,"mouse to 4,2",23
3397,"mouse to 3,2",23
3732,"mouse to 2,2",23
3939,mouse doubleclick,23
3939,explorer path to documents/,23
4141,mouse doubleclick,23
4141,explorer path to documents/summary,23
4557,"mouse to 2,3",23
5003,"mouse to 3,3",23
5224,mouse rightclick,23
5602,"mouse to 3,2",23
5709,mouse click,23
5845,mouse click,23
6044,mouse click,23
6235,mouse click,23
6534,key 14,23
6943,key TEXT,23
7310,key TEXT,23
7767,key TEXT,23
8150,key TEXT,23
8571,key TEXT,23
8791,key TEXT,23
9173,key TEXT,23
9496,key TEXT,23
10019,key TEXT,23
10404,key TEXT,23
10739,key TEXT,23
11038,key 28,23
11338,"mouse to 4,2",23
11603,"mouse to 4,3",23
11950,"mouse to 4,4",23
12115,mouse click,23
12611,explorer minimize,23
13141,key 56,23
13570,key 15,23
14031,explorer maximize,23
14342,"mouse to 3,4",23
14758,"mouse to 3,3",23
14929,mouse click,23
15516,key 28,23
16024,notepad open,23
19193,"mouse to 4,3",23
19506,"mouse to 4,4",23
19691,mouse click,23
20003,notepad minimize,23
20373,key 56,23
21000,key 15,23
21480,explorer maximize,23
21680,"mouse to 3,4",23
21966,"mouse to 3,3",23
22240,"mouse to 3,2",23
22673,"mouse to 2,2",23
22977,"mouse to 1,2",23
23187,mouse doubleclick,23
23187,explorer path to documents/,23
23540,"mouse to 2,2",23
23688,mouse doubleclick,23
23688,explorer path to documents/2017,23
23839,"mouse to 3,2",23
24074,"mouse to 3,3",23
24249,mouse click,23
24517,key 28,23
24848,notepad open,23
27838,"mouse to 4,3",23
28114,"mouse to 4,4",23
28296,mouse click,23
28815,notepad minimize,23
30780,mouse click,23
31151,notepad minimize,23
31658,key 56,23
32172,key 15,23
32603,explorer maximize,23
32891,"mouse to 3,4",23
33106,"mouse to 3,3",23
33268,mouse click,23
33704,key 28,23
34034,notebook open,23
36735,"mouse to 4,3",23
37181,"mouse to 4,4",23
37367,mouse click,23
37807,notebook minimize,23
40403,mouse click,23
40786,notebook minimize,23
41093,key 56,23
41467,key 15,23
42024,notepad maximize,23
44402,mouse click,23
44778,notepad minimize,23
45063,key 3675,23
45552,key TEXT,23
45973,key TEXT,23
46408,key TEXT,23
46768,key TEXT,23
47255,key 28,23
47800,calculator open,23
48229,calculator minimize,23
54875,key 56,23
55324,key 15,23
55671,calculator maximize,23
56078,key NUM,23
56654,key NUM,23
57008,key NUM,23
57322,key NUM,23
57688,key NUM,23
58247,key NUM,23
58691,key NUM,23
59020,key NUM,23
59441,key NUM,23
59782,key NUM,23
60206,key NUM,23
60375,mouse click,23
61003,calculator minimize,23
61421,key 3675,23
61695,key TEXT,23
62100,key TEXT,23
62447,key TEXT,23
62817,key TEXT,23
63192,key 28,23
63494,calculator open,23
63820,calculator minimize,23
66347,key TEXT,23
66736,key TEXT,23
67275,key TEXT,23
67658,key TEXT,23
67904,key TEXT,23
68390,key TEXT,23
68888,key TEXT,23
69224,key TEXT,23
69725,key NUM,23
70027,key NUM,23
70263,key NUM,23
70751,key NUM,23
71078,key NUM,23
71479,key TEXT,23
71937,key TEXT,23
72492,key TEXT,23
72743,key TEXT,23
73145,key TEXT,23
73522,key TEXT,23
73842,key TEXT,23
74456,key TEXT,23
74607,key TEXT,23
74797,key NUM,23
75267,key NUM,23
75713,key NUM,23
76139,key NUM,23
76445,key NUM,23
76905,key 29,23
77284,key TEXT,23
77787,key 56,23
78045,key 62,23
78452,notepad close,23
282,key 3675,24
767,key TEXT,24
1222,key TEXT,24
1686,key TEXT,24
2211,key TEXT,24
2542,key 28,24
2909,explorer open,24
3193,"mouse to 4,2",24
3510,"mouse to 3,2",24
3826,"mouse to 2,2",24
4010,mouse doubleclick,24
4010,explorer path to documents/,24
4227,mouse doubleclick,24
4227,explorer path to documents/summary,24
4532,"mouse to 3,2",24
4947,"mouse to 3,3",24
5137,mouse rightclick,24
5386,"mouse to 3,2",24
5507,mouse click,24
5634,mouse click,24
5800,mouse click,24
5927,mouse click,24
6226,key 14,24
6590,key TEXT,24
7026,key TEXT,24
7426,key TEXT,24
7969,key TEXT,24
8159,key TEXT,24
8636,key TEXT,24
9112,key TEXT,24
9440,key TEXT,24
9794,key TEXT,24
10194,key TEXT,24
10495,key TEXT,24
10931,key 28,24
11299,"mouse to 3,3",24
11766,"mouse to 4,3",24
12161,"mouse to 4,4",24
12334,mouse click,24
12827,explorer minimize,24
13310,key 56,24
13561,key 15,24
13863,explorer maximize,24
13985,"mouse to 4,3",24
14261,"mouse to 3,3",24
14395,mouse click,24
14824,key 28,24
15408,notepad open,24
18102,"mouse to 3,4",24
18486,"mouse to 4,4",24
18629,mouse click,24
18942,notepad minimize,24
19333,key 56,24
19847,key 15,24
20124,explorer maximize,24
20399,"mouse to 3,4",24
20624,"mouse to 3,3",24
20858,"mouse to 2,3",24
21263,"mouse to 1,3",24
21615,"mouse to 1,2",24
21825,mouse doubleclick,24
21825,explorer path to documents/,24
21921,"mouse to 2,2",24
22097,mouse doubleclick,24
22097,explorer path to documents/2017,24
22300,"mouse to 2,3",24
22728,"mouse to 3,3",24
22878,mouse click,24
23218,key 28,24
23587,notepad open,24
26952,"mouse to 3,4",24
27283,"mouse to 4,4",24
27473,mouse click,24
27936,notepad minimize,24
31057,mouse click,24
31338,notepad minimize,24
31708,key 56,24
32214,key 15,24
32592,explorer maximize,24
32868,"mouse to 3,4",24
33204,"mouse to 3,3",24
33296,mouse click,24
33462,key 28,24
33904,notebook open,24
35825,"mouse to 4,3",24
36282,"mouse to 4,4",24
36454,mouse click,24
36811,notebook minimize,24
39225,mouse click,24
39613,notebook minimize,24
40039,key 56,24
40692,key 15,24
41161,notepad maximize,24
44919,mouse click,24
45453,notepad minimize,24
45823,key 3675,24
46265,key TEXT,24
46736,key TEXT,24
47038,key TEXT,24
47303,key TEXT,24
47648,key 28,24
48128,calculator open,24
48457,calculator minimize,24
55316,key 56,24
55618,key 15,24
55760,calculator maximize,24
56185,key NUM,24
56707,key NUM,24
57088,key NUM,24
57466,key NUM,24
57760,key NUM,24
58139,key NUM,24
58672,key NUM,24
59129,key NUM,24
59636,key NUM,24
60175,key NUM,24
60515,key NUM,24
60685,mouse click,24
60904,calculator minimize,24
61266,key 3675,24
61836,key TEXT,24
62022,key TEXT,24
62317,key TEXT,24
62739,key TEXT,24
63300,key 28,24
63625,calculator open,24
64031,calculator minimize,24
67481,key TEXT,24
67855,key TEXT,24
68260,key TEXT,24
68529,key TEXT,24
68629,key TEXT,24
68994,key TEXT,24
69389,key TEXT,24
69649,key TEXT,24
70029,key NUM,24
70557,key NUM,24
70900,key NUM,24
71352,key NUM,24
71798,key NUM,24
72399,key TEXT,24
72789,key TEXT,24
73327,key TEXT,24
73545,key TEXT,24
73926,key TEXT,24
74380,key TEXT,24
74742,key TEXT,24
75034,key TEXT,24
75388,key TEXT,24
75839,key NUM,24
76215,key NUM,24
76688,key NUM,24
77212,key NUM,24
77594,key NUM,24
78060,key 29,24
78675,key TEXT,24
78957,key 56,24
79216,key 62,24
79668,notepad close,24
371,key 3675,25
707,key TEXT,25
1089,key TEXT,25
1662,key TEXT,25
2078,key TEXT,25
2581,key 28,25
2883,explorer open,25
3147,"mouse to 3,1",25
3488,"mouse to 2,1",25
3706,"mouse to 2,2",25
3953,mouse doubleclick,25
3953,explorer path to documents/,25
4170,mouse doubleclick,25
4170,explorer path to documents/summary,25
4520,"mouse to 2,3",25
4858,"mouse to 3,3",25
4985,mouse rightclick,25
5281,"mouse to 3,2",25
5406,mouse click,25
5557,mouse click,25
5693,mouse click,25
5889,mouse click,25
6418,key 14,25
7035,key TEXT,25
7392,key TEXT,25
7798,key TEXT,25
8140,key TEXT,25
8587,key TEXT,25
8901,key TEXT,25
9214,key TEXT,25
9517,key TEXT,25
10011,key TEXT,25
10449,key TEXT,25
10978,key TEXT,25
11389,key 28,25
11557,"mouse to 4,2",25
11860,"mouse to 4,3",25
12127,"mouse to 4,4",25
12258,mouse click,25
12797,explorer minimize,25
13069,key 56,25
13541,key 15,25
13806,explorer maximize,25
13998,"mouse to 4,3",25
14250,"mouse to 3,3",25
14379,mouse click,25
14929,key 28,25
15304,notepad open,25
17580,"mouse to 4,3",25
17793,"mouse to 4,4",25
17919,mouse click,25
18160,notepad minimize,25
18463,key 56,25
18866,key 15,25
19083,explorer maximize,25
19318,"mouse to 3,4",25
19665,"mouse to 2,4",25
20009,"mouse to 2,3",25
20366,"mouse to 2,2",25
20602,"mouse to 1,2",25
20786,mouse doubleclick,25
20786,explorer path to documents/,25
21060,"mouse to 2,2",25
21287,mouse doubleclick,25
21287,explorer path to documents/2017,25
21542,"mouse to 2,3",25
21859,"mouse to 3,3",25
22033,mouse click,25
22469,key 28,25
22936,notepad open,25
26885,"mouse to 4,3",25
27311,"mouse to 4,4",25
27444,mouse click,25
27890,notepad minimize,25
30744,mouse click,25
31238,notepad minimize,25
31474,key 56,25
31860,key 15,25
32152,explorer maximize,25
32389,"mouse to 4,3",25
32787,"mouse to 3,3",25
32956,mouse click,25
33378,key 28,25
33910,notebook open,25
37639,"mouse to 4,3",25
37847,"mouse to 4,4",25
37912,mouse click,25
38430,notebook minimize,25
40559,mouse click,25
40818,notebook minimize,25
41319,key 56,25
41527,key 15,25
41963,notepad maximize,25
44604,mouse click,25
44820,notepad minimize,25
45202,key 3675,25
45677,key TEXT,25
45890,key TEXT,25
46286,key TEXT,25
46606,key TEXT,25
46914,key 28,25
47204,calculator open,25
47572,calculator minimize,25
54436,key 56,25
54821,key 15,25
55272,calculator maximize,25
55623,key NUM,25
55893,key NUM,25
56361,key NUM,25
56747,key NUM,25
57183,key NUM,25
57464,key NUM,25
57916,key NUM,25
58292,key NUM,25
58774,key NUM,25
59111,key NUM,25
59509,key NUM,25
59660,mouse click,25
59902,calculator minimize,25
60222,key 3675,25
60904,key TEXT,25
61282,key TEXT,25
61951,key TEXT,25
62245,key TEXT,25
62614,key 28,25
63126,calculator open,25
63561,calculator minimize,25
65990,key TEXT,25
66366,key TEXT,25
66656,key TEXT,25
66917,key TEXT,25
67534,key TEXT,25
67784,key TEXT,25
68319,key TEXT,25
68682,key TEXT,25
69053,key NUM,25
69331,key NUM,25
69589,key NUM,25
69856,key NUM,25
70287,key NUM,25
70658,key TEXT,25
71007,key TEXT,25
71462,key TEXT,25
71970,key TEXT,25
72315,key TEXT,25
72713,key TEXT,25
73288,key TEXT,25
73641,key TEXT,25
74234,key TEXT,25
74741,key NUM,25
75115,key NUM,25
75396,key NUM,25
75761,key NUM,25
76192,key NUM,25
76701,key 29,25
77016,key TEXT,25
77442,key 56,25
77747,key 62,25
78089,notepad close,25
269,key 3675,26
473,key TEXT,26
901,key TEXT,26
1087,key TEXT,26
1515,key TEXT,26
1878,key 28,26
2149,explorer open,26
2350,"mouse to 4,2",26
2791,"mouse to 3,2",26
3049,"mouse to 2,2",26
3248,mouse doubleclick,26
3248,explorer path to documents/,26
3459,mouse doubleclick,26
3459,explorer path to documents/summary,26
3787,"mouse to 2,3",26
3965,"mouse to 3,3",26
4098,mouse rightclick,26
4504,"mouse to 3,2",26
4624,mouse click,26
4788,mouse click,26
4934,mouse click,26
5133,mouse click,26
5455,key 14,26
5919,key TEXT,26
6192,key TEXT,26
6497,key TEXT,26
6956,key TEXT,26
7161,key TEXT,26
7547,key TEXT,26
7900,key TEXT,26
8339,key TEXT,26
8847,key TEXT,26
9285,key TEXT,26
9616,key TEXT,26
10147,key 28,26
10485,"mouse to 3,3",26
10759,"mouse to 3,4",26
11093,"mouse to 4,4",26
11229,mouse click,26
11572,explorer minimize,26
11995,key 56,26
12419,key 15,26
12674,explorer maximize,26
13058,"mouse to 4,3",26
13486,"mouse to 3,3",26
13623,mouse click,26
14189,key 28,26
14491,notepad open,26
16577,"mouse to 4,3",26
16995,"mouse to 4,4",26
17150,mouse click,26
17699,notepad minimize,26
18136,key 56,26
18328,key 15,26
18649,explorer maximize,26
18976,"mouse to 4,3",26
19244,"mouse to 4,2",26
19517,"mouse to 3,2",26
19901,"mouse to 2,2",26
20157,"mouse to 1,2",26
20382,mouse doubleclick,26
20382,explorer path to documents/,26
20759,"mouse to 2,2",26
21026,mouse doubleclick,26
21026,explorer path to documents/2017,26
21402,"mouse to 2,3",26
21753,"mouse to 3,3",26
21874,mouse click,26
22247,key 28,26
22500,notepad open,26
24581,"mouse to 4,3",26
24774,"mouse to 4,4",26
24865,mouse click,26
25312,notepad minimize,26
29336,mouse click,26
29636,notepad minimize,26
29774,key 56,26
30095,key 15,26
30557,explorer maximize,26
31040,"mouse to 3,4",26
31291,"mouse to 3,3",26
31449,mouse click,26
31857,key 28,26
32439,notebook open,26
35905,"mouse to 4,3",26
36244,"mouse to 4,4",26
36374,mouse click,26
36717,notebook minimize,26
39382,mouse click,26
39716,notebook minimize,26
40102,key 56,26
40730,key 15,26
41075,notepad maximize,26
45895,mouse click,26
46394,notepad minimize,26
46768,key 3675,26
47201,key TEXT,26
47529,key TEXT,26
47979,key TEXT,26
48510,key TEXT,26
48894,key 28,26
49301,calculator open,26
49716,calculator minimize,26
55250,key 56,26
55652,key 15,26
56119,calculator maximize,26
56530,key NUM,26
56766,key NUM,26
57195,key NUM,26
57620,key NUM,26
57872,key NUM,26
58207,key NUM,26
58607,key NUM,26
59003,key NUM,26
59424,key NUM,26
59837,key NUM,26
60403,key NUM,26
60560,mouse click,26
60945,calculator minimize,26
61190,key 3675,26
61720,key TEXT,26
62080,key TEXT,26
62655,key TEXT,26
63117,key TEXT,26
63639,key 28,26
63943,calculator open,26
64277,calculator minimize,26
66990,key TEXT,26
67386,key TEXT,26
67755,key TEXT,26
68051,key TEXT,26
68547,key TEXT,26
69222,key TEXT,26
69655,key TEXT,26
70279,key TEXT,26
70633,key NUM,26
71259,key NUM,26
71643,key NUM,26
71938,key NUM,26
72569,key NUM,26
72985,key TEXT,26
73488,key TEXT,26
73771,key TEXT,26
73973,key TEXT,26
74420,key TEXT,26
74720,key TEXT,26
75240,key TEXT,26
75575,key TEXT,26
75988,key TEXT,26
76465,key NUM,26
76839,key NUM,26
77211,key NUM,26
77544,key NUM,26
77998,key NUM,26
78310,key 29,26
78524,key TEXT,26
78856,key 56,26
79347,key 62,26
79767,notepad close,26
507,key 3675,27
970,key TEXT,27
1433,key TEXT,27
1730,key TEXT,27
2179,key TEXT,27
2686,key 28,27
3021,explorer open,27
3325,"mouse to 3,1",27
3625,"mouse to 2,1",27
3976,"mouse to 2,2",27
4162,mouse doubleclick,27
4162,explorer path to documents/,27
4355,mouse doubleclick,27
4355,explorer path to documents/summary,27
4662,"mouse to 2,3",27
4869,"mouse to 3,3",27
5024,mouse rightclick,27
5338,"mouse to 3,2",27
5510,mouse click,27
5585,mouse click,27
5734,mouse click,27
5914,mouse click,27
6220,key 14,27
6556,key TEXT,27
6878,key TEXT,27
7333,key TEXT,27
7803,key TEXT,27
8184,key TEXT,27
8489,key TEXT,27
8855,key TEXT,27
9403,key TEXT,27
9809,key TEXT,27
10284,key TEXT,27
10853,key TEXT,27
11409,key 28,27
11609,"mouse to 4,2",27
11876,"mouse to 4,3",27
12247,"mouse to 4,4",27
12434,mouse click,27
12681,explorer minimize,27
13207,key 56,27
13603,key 15,27
13989,explorer maximize,27
14243,"mouse to 4,3",27
14470,"mouse to 3,3",27
14618,mouse click,27
15036,key 28,27
15519,notepad open,27
18635,"mouse to 3,4",27
18913,"mouse to 4,4",27
19061,mouse click,27
19446,notepad minimize,27
19589,key 56,27
19884,key 15,27
20475,explorer maximize,27
20707,"mouse to 4,3",27
20961,"mouse to 3,3",27
21362,"mouse to 3,2",27
21640,"mouse to 2,2",27
21905,"mouse to 1,2",27
22164,mouse doubleclick,27
22164,explorer path to documents/,27
22479,"mouse to 2,2",27
22706,mouse doubleclick,27
22706,explorer path to documents/2017,27
23053,"mouse to 3,2",27
23148,"mouse to 3,3",27
23266,mouse click,27
23785,key 28,27
23980,notepad open,27
26506,"mouse to 3,4",27
26753,"mouse to 4,4",27
26930,mouse click,27
27233,notepad minimize,27
29272,mouse click,27
29610,notepad minimize,27
30013,key 56,27
30393,key 15,27
30794,explorer maximize,27
31089,"mouse to 4,3",27
31359,"mouse to 3,3",27
31478,mouse click,27
31895,key 28,27
32253,notebook open,27
35984,"mouse to 4,3",27
36147,"mouse to 4,4",27
36307,mouse click,27
36493,notebook minimize,27
39935,mouse click,27
40367,notebook minimize,27
40843,key 56,27
41392,key 15,27
41862,notepad maximize,27
45790,mouse click,27
46208,notepad minimize,27
46718,key 3675,27
46951,key TEXT,27
47262,key TEXT,27
47768,key TEXT,27
48130,key TEXT,27
48647,key 28,27
49041,calculator open,27
49424,calculator minimize,27
56918,key 56,27
57243,key 15,27
57674,calculator maximize,27
58023,key NUM,27
58441,key NUM,27
58782,key NUM,27
59117,key NUM,27
59406,key NUM,27
59850,key NUM,27
60240,key NUM,27
60583,key NUM,27
60883,key NUM,27
61192,key NUM,27
61407,key NUM,27
61532,mouse click,27
61934,calculator minimize,27
62334,key 3675,27
62661,key TEXT,27
62970,key TEXT,27
63535,key TEXT,27
63761,key TEXT,27
64271,key 28,27
64662,calculator open,27
65053,calculator minimize,27
68488,key TEXT,27
68895,key TEXT,27
69426,key TEXT,27
69811,key TEXT,27
70209,key TEXT,27
70659,key TEXT,27
71203,key TEXT,27
71486,key TEXT,27
71808,key NUM,27
72333,key NUM,27
72747,key NUM,27
73048,key NUM,27
73441,key NUM,27
73838,key TEXT,27
74108,key TEXT,27
74476,key TEXT,27
74874,key TEXT,27
75321,key TEXT,27
75789,key TEXT,27
76243,key TEXT,27
76413,key TEXT,27
76871,key TEXT,27
77162,key NUM,27
77385,key NUM,27
77722,key NUM,27
78075,key NUM,27
78487,key NUM,27
79249,key 29,27
79741,key TEXT,27
80195,key 56,27
80553,key 62,27
80865,notepad close,27
454,key 3675,28
927,key TEXT,28
1462,key TEXT,28
1948,key TEXT,28
2254,key TEXT,28
2733,key 28,28
3232,explorer open,28
3536,"mouse to 4,2",28
3785,"mouse to 3,2",28
4089,"mouse to 2,2",28
4255,mouse doubleclick,28
4255,explorer path to documents/,28
4463,mouse doubleclick,28
4463,explorer path to documents/summary,28
4714,"mouse to 3,2",28
5022,"mouse to 3,3",28
5163,mouse rightclick,28
5633,"mouse to 3,2",28
5802,mouse click,28
5987,mouse click,28
6166,mouse click,28
6334,mouse click,28
6755,key 14,28
7278,key TEXT,28
7572,key TEXT,28
7869,key TEXT,28
8215,key TEXT,28
8876,key TEXT,28
9264,key TEXT,28
9708,key TEXT,28
10081,key TEXT,28
10533,key TEXT,28
11085,key TEXT,28
11556,key TEXT,28
11745,key 28,28
11960,"mouse to 3,3",28
12141,"mouse to 4,3",28
12356,"mouse to 4,4",28
12473,mouse click,28
12799,explorer minimize,28
13238,key 56,28
13669,key 15,28
14152,explorer maximize,28
14383,"mouse to 3,4",28
14758,"mouse to 3,3",28
14928,mouse click,28
15297,key 28,28
15540,notepad open,28
18983,"mouse to 4,3",28
19210,"mouse to 4,4",28
19372,mouse click,28
19645,notepad minimize,28
19972,key 56,28
20435,key 15,28
20725,explorer maximize,28
21014,"mouse to 4,3",28
21245,"mouse to 3,3",28
21477,"mouse to 2,3",28
21721,"mouse to 1,3",28
22038,"mouse to 1,2",28
22212,mouse doubleclick,28
22212,explorer path to documents/,28
22543,"mouse to 2,2",28
22768,mouse doubleclick,28
22768,explorer path to documents/2017,28
23098,"mouse to 3,2",28
23511,"mouse to 3,3",28
23716,mouse click,28
24171,key 28,28
24638,notepad open,28
29177,"mouse to 4,3",28
29551,"mouse to 4,4",28
29730,mouse click,28
30121,notepad minimize,28
32341,mouse click,28
32618,notepad minimize,28
33006,key 56,28
33725,key 15,28
34047,explorer maximize,28
34358,"mouse to 3,4",28
34713,"mouse to 3,3",28
34819,mouse click,28
35303,key 28,28
35718,notebook open,28
38845,"mouse to 4,3",28
39116,"mouse to 4,4",28
39228,mouse click,28
39613,notebook minimize,28
42190,mouse click,28
42667,notebook minimize,28
43061,key 56,28
43221,key 15,28
43515,notepad maximize,28
46147,mouse click,28
46583,notepad minimize,28
47059,key 3675,28
47615,key TEXT,28
47946,key TEXT,28
48429,key TEXT,28
48643,key TEXT,28
48990,key 28,28
49343,calculator open,28
49637,calculator minimize,28
55384,key 56,28
55886,key 15,28
56265,calculator maximize,28
56599,key NUM,28
56896,key NUM,28
57563,key NUM,28
57930,key NUM,28
58423,key NUM,28
58814,key NUM,28
59183,key NUM,28
59460,key NUM,28
59964,key NUM,28
60477,key NUM,28
60806,key NUM,28
60939,mouse click,28
61374,calculator minimize,28
61775,key 3675,28
62043,key TEXT,28
62469,key TEXT,28
62778,key TEXT,28
63284,key TEXT,28
63703,key 28,28
63965,calculator open,28
64320,calculator minimize,28
67635,key TEXT,28
67890,key TEXT,28
68182,key TEXT,28
68672,key TEXT,28
69134,key TEXT,28
69657,key TEXT,28
70197,key TEXT,28
70395,key TEXT,28
70721,key NUM,28
71076,key NUM,28
71447,key NUM,28
71841,key NUM,28
72240,key NUM,28
72575,key TEXT,28
73073,key TEXT,28
73321,key TEXT,28
73675,key TEXT,28
74230,key TEXT,28
74653,key TEXT,28
75060,key TEXT,28
75215,key TEXT,28
75576,key TEXT,28
75970,key NUM,28
76492,key NUM,28
76846,key NUM,28
77183,key NUM,28
77530,key NUM,28
77884,key 29,28
78565,key TEXT,28
78917,key 56,28
79260,key 62,28
79594,notepad close,28
271,key 3675,29
569,key TEXT,29
997,key TEXT,29
1422,key TEXT,29
1892,key TEXT,29
2470,key 28,29
2757,explorer open,29
2975,"mouse to 4,2",29
3360,"mouse to 3,2",29
3528,"mouse to 2,2",29
3711,mouse doubleclick,29
3711,explorer path to documents/,29
3921,mouse doubleclick,29
3921,explorer path to documents/summary,29
4146,"mouse to 3,2",29
4611,"mouse to 3,3",29
4805,mouse rightclick,29
5137,"mouse to 3,2",29
5246,mouse click,29
5429,mouse click,29
5603,mouse click,29
5747,mouse click,29
6149,key 14,29
6640,key TEXT,29
7051,key TEXT,29
7332,key TEXT,29
7864,key TEXT,29
8373,key TEXT,29
8600,key TEXT,29
9066,key TEXT,29
9413,key TEXT,29
9744,key TEXT,29
10162,key TEXT,29
10517,key TEXT,29
10950,key 28,29
11138,"mouse to 3,3",29
11403,"mouse to 4,3",29
11637,"mouse to 4,4",29
11787,mouse click,29
12231,explorer minimize,29
12602,key 56,29
13020,key 15,29
13515,explorer maximize,29
13879,"mouse to 4,3",29
14020,"mouse to 3,3",29
14158,mouse click,29
14445,key 28,29
14902,notepad open,29
18011,"mouse to 4,3",29
18345,"mouse to 4,4",29
18496,mouse click,29
18842,notepad minimize,29
19264,key 56,29
19579,key 15,29
20050,explorer maximize,29
20262,"mouse to 3,4",29
20580,"mouse to 3,3",29
20835,"mouse to 3,2",29
20970,"mouse to 2,2",29
21362,"mouse to 1,2",29
21571,mouse doubleclick,29
21571,explorer path to documents/,29
22107,"mouse to 2,2",29
22344,mouse doubleclick,29
22344,explorer path to documents/2017,29
22643,"mouse to 2,3",29
22971,"mouse to 3,3",29
23090,mouse click,29
23535,key 28,29
